19001960200,420.0,22.604951560818083,119.0,6.404736275565123,169.0,9.095801937567277,532.0,28.632938643702904,260.0,13.993541442411194,358.0,19.268030139935412
19001960300,723.0,23.550488599348533,179.0,5.830618892508143,289.0,9.413680781758957,818.0,26.64495114006515,338.0,11.009771986970684,723.0,23.550488599348533
19003950100,405.0,23.169336384439358,109.0,6.2356979405034325,129.0,7.379862700228832,510.0,29.176201372997713,272.0,15.560640732265446,323.0,18.478260869565215
19003950200,500.0,21.635655560363478,144.0,6.231068801384683,225.0,9.736045002163566,617.0,26.698398961488536,288.0,12.462137602769365,537.0,23.236694071830378
19005960100,421.0,19.581395348837212,109.0,5.069767441860465,142.0,6.604651162790698,599.0,27.86046511627907,360.0,16.74418604651163,519.0,24.13953488372093
19005960200,663.0,25.353728489483746,138.0,5.277246653919694,197.0,7.533460803059273,801.0,30.630975143403443,372.0,14.225621414913958,444.0,16.978967495219884
19005960300,902.0,21.86136694134755,308.0,7.464857004362578,417.0,10.106640814348037,983.0,23.824527387300048,558.0,13.523994183228307,958.0,23.218613669413475
19005960400,549.0,23.17433516251583,132.0,5.5719712959054455,201.0,8.484592655128747,657.0,27.73322076825665,405.0,17.09582102152807,425.0,17.94005909666526
19005960500,990.0,30.793157076205286,262.0,8.149300155520995,351.0,10.917573872472785,828.0,25.754276827371697,327.0,10.171073094867806,457.0,14.21461897356143
19007950100,619.0,23.71647509578544,162.0,6.206896551724138,243.0,9.310344827586208,676.0,25.90038314176245,387.0,14.827586206896552,523.0,20.038314176245212
19007950200,359.0,19.014830508474574,110.0,5.826271186440677,161.0,8.527542372881355,528.0,27.966101694915253,325.0,17.21398305084746,405.0,21.451271186440678
19007950300,700.0,22.646392753154316,279.0,9.026205111614365,272.0,8.799741184082821,830.0,26.85215140731155,346.0,11.193788417987706,664.0,21.48172112584924
19007950400,760.0,24.885396201702683,216.0,7.072691552062868,299.0,9.790438768827766,831.0,27.210216110019648,364.0,11.91879502292076,584.0,19.122462344466275
19007950500,627.0,26.400000000000002,143.0,6.021052631578947,207.0,8.715789473684211,627.0,26.400000000000002,355.0,14.947368421052632,416.0,17.515789473684208
19009070100,525.0,25.264677574590955,77.0,3.70548604427334,151.0,7.266602502406159,643.0,30.943214629451393,333.0,16.02502406159769,349.0,16.794995187680463
19009070200,546.0,23.224159931943852,119.0,5.061675882603148,200.0,8.507018290089324,585.0,24.883028498511273,246.0,10.463632496809868,655.0,27.860484900042536
19009070300,359.0,20.53775743707094,103.0,5.892448512585812,146.0,8.352402745995423,492.0,28.14645308924485,233.0,13.329519450800914,415.0,23.74141876430206
19011960100,884.0,28.9931124959003,151.0,4.952443424073467,375.0,12.29911446375861,1000.0,32.797638570022954,309.0,10.134470318137094,330.0,10.823220728107575
19011960200,859.0,26.09356014580802,185.0,5.619684082624545,277.0,8.414337788578372,1051.0,31.92588092345079,431.0,13.092345078979346,489.0,14.854191980558932
19011960300,1397.0,25.534637177846832,420.0,7.676841528057028,547.0,9.998172180588558,1465.0,26.77755437762749,594.0,10.857247303966368,1048.0,19.155547431913728
19011960400,804.0,24.268035013582857,161.0,4.859643827346815,284.0,8.572290974947178,1098.0,33.14216722004225,488.0,14.72985209779656,478.0,14.428010866284335
19011960500,1710.0,29.396596183599794,331.0,5.690218325597387,569.0,9.78167440261303,1903.0,32.71445762420492,606.0,10.417741103661681,698.0,11.99931236032319
19011960600,672.0,25.093353248693056,151.0,5.638536221060493,259.0,9.671396564600448,806.0,30.097087378640776,328.0,12.247946228528752,462.0,17.251680358476477
19011960700,670.0,24.27536231884058,187.0,6.77536231884058,253.0,9.166666666666666,806.0,29.202898550724637,334.0,12.10144927536232,510.0,18.478260869565215
19013000100,482.0,23.56968215158924,249.0,12.1760391198044,279.0,13.643031784841074,575.0,28.117359413202937,235.0,11.491442542787286,225.0,11.00244498777506
19013000200,1020.0,32.88201160541586,420.0,13.539651837524177,468.0,15.087040618955513,801.0,25.822050290135394,233.0,7.511283043197937,160.0,5.157962604771115
19013000300,968.0,30.759453447727996,431.0,13.695583095011122,427.0,13.568477915475055,812.0,25.80235144582142,259.0,8.23006037496028,250.0,7.9440737210041314
19013000400,354.0,22.348484848484848,183.0,11.553030303030303,279.0,17.613636363636363,427.0,26.957070707070706,143.0,9.027777777777777,198.0,12.5
19013000500,545.0,31.178489702517165,162.0,9.267734553775744,265.0,15.160183066361558,495.0,28.31807780320366,163.0,9.324942791762014,118.0,6.750572082379863
19013000700,508.0,33.09446254071661,169.0,11.009771986970684,188.0,12.247557003257329,425.0,27.68729641693811,146.0,9.511400651465799,99.0,6.449511400651466
19013000800,1196.0,29.2921871173157,373.0,9.135439627724711,505.0,12.368356600538819,1191.0,29.169728141072742,463.0,11.339701200097966,355.0,8.69458731325006
19013000900,411.0,22.935267857142858,266.0,14.84375,276.0,15.401785714285715,468.0,26.11607142857143,180.0,10.044642857142858,191.0,10.658482142857142
19013001000,859.0,23.380511703864997,347.0,9.444746869896571,532.0,14.48013064779532,967.0,26.320087098530216,393.0,10.696788241698421,576.0,15.67773543821448
19013001100,779.0,26.92706533010715,279.0,9.643968199101279,469.0,16.211545108883513,784.0,27.099896301417214,275.0,9.505703422053232,307.0,10.611821638437608
19013001200,498.0,21.236673773987206,173.0,7.377398720682303,297.0,12.665245202558637,594.0,25.330490405117274,301.0,12.835820895522387,482.0,20.554371002132196
19013001301,799.0,19.08287556723191,515.0,12.29997611655123,516.0,12.323859565321232,905.0,21.61452113685216,392.0,9.362311917840936,1060.0,25.31645569620253
19013001302,749.0,20.375408052230686,438.0,11.91512513601741,426.0,11.588683351468989,843.0,22.93253536452666,538.0,14.635473340587597,682.0,18.55277475516866
19013001400,1124.0,24.376490999783126,322.0,6.983300802428974,629.0,13.641292561266535,1228.0,26.63196703535025,697.0,15.11602689221427,611.0,13.250921708956842
19013001501,600.0,19.053667831057478,361.0,11.463956811686248,409.0,12.988250238170847,650.0,20.6414734836456,496.0,15.751032073674182,633.0,20.10161956176564
19013001502,1011.0,23.980075901328274,445.0,10.555028462998102,669.0,15.868121442125238,1091.0,25.877609108159394,472.0,11.195445920303605,528.0,12.523719165085389
19013001503,805.0,20.704732510288064,310.0,7.973251028806584,539.0,13.863168724279834,1001.0,25.745884773662553,600.0,15.432098765432098,633.0,16.280864197530864
19013001600,711.0,25.33856022808268,249.0,8.87384176764077,369.0,13.150392017106203,766.0,27.29864575908767,342.0,12.188168210976478,369.0,13.150392017106203
19013001701,675.0,31.0630464795214,177.0,8.145421076852278,251.0,11.55085135757018,573.0,26.369075011504833,237.0,10.906580763920847,260.0,11.965025310630464
19013001702,597.0,24.02414486921529,253.0,10.181086519114688,269.0,10.824949698189135,661.0,26.59959758551308,377.0,15.17102615694165,328.0,13.199195171026156
19013001800,474.0,31.10236220472441,160.0,10.498687664041995,170.0,11.15485564304462,336.0,22.04724409448819,176.0,11.548556430446194,208.0,13.648293963254593
