06001409000,1125.0,441.0,474.0,973.0,282.0,302.0
06001409100,709.0,266.0,300.0,658.0,146.0,214.0
06001409200,1099.0,334.0,422.0,893.0,215.0,239.0
06001409300,1643.0,650.0,728.0,1426.0,404.0,458.0
06001409400,1458.0,536.0,702.0,1146.0,300.0,237.0
06001409500,1055.0,411.0,490.0,785.0,238.0,185.0
06001409600,1725.0,617.0,745.0,1380.0,346.0,331.0
06001409700,1654.0,505.0,621.0,1290.0,373.0,317.0
06001409800,682.0,228.0,312.0,855.0,426.0,426.0
06001409900,597.0,171.0,273.0,959.0,640.0,701.0
06001410000,524.0,168.0,233.0,846.0,483.0,576.0
06001410100,622.0,220.0,298.0,739.0,307.0,254.0
06001410200,916.0,327.0,396.0,889.0,338.0,249.0
06001410300,1229.0,437.0,536.0,941.0,250.0,207.0
06001410400,1070.0,386.0,553.0,1139.0,367.0,337.0
06001410500,688.0,226.0,292.0,625.0,223.0,170.0
06001420100,649.0,92.0,136.0,828.0,388.0,285.0
06001420200,761.0,171.0,325.0,1013.0,362.0,303.0
06001420300,1033.0,254.0,583.0,1639.0,571.0,557.0
06001420400,930.0,268.0,1203.0,785.0,46.0,19.0
06001420500,569.0,139.0,274.0,814.0,297.0,254.0
06001420600,862.0,143.0,202.0,1078.0,601.0,429.0
06001421100,369.0,60.0,113.0,552.0,370.0,542.0
06001421200,687.0,146.0,178.0,892.0,815.0,858.0
06001421300,754.0,148.0,291.0,1126.0,737.0,832.0
06001421400,309.0,72.0,137.0,417.0,311.0,367.0
06001421500,662.0,170.0,292.0,1062.0,651.0,833.0
06001421600,504.0,236.0,446.0,948.0,605.0,857.0
06001421700,374.0,503.0,656.0,827.0,401.0,483.0
06001421800,389.0,125.0,238.0,621.0,330.0,324.0
06001421900,684.0,197.0,468.0,1259.0,624.0,473.0
06001422000,311.0,164.0,270.0,621.0,273.0,148.0
06001422100,578.0,265.0,370.0,891.0,341.0,278.0
06001422200,458.0,345.0,605.0,959.0,465.0,363.0
06001422300,499.0,475.0,659.0,962.0,399.0,445.0
06001422400,232.0,1707.0,998.0,696.0,311.0,303.0
06001422500,637.0,2138.0,760.0,675.0,232.0,261.0
06001422600,239.0,834.0,108.0,27.0,3.0,7.0
06001422700,293.0,3685.0,433.0,304.0,121.0,88.0
06001422800,2050.0,5221.0,471.0,423.0,162.0,70.0
06001422900,311.0,2357.0,725.0,593.0,220.0,171.0
06001423000,608.0,645.0,838.0,1250.0,586.0,525.0
06001423100,641.0,480.0,595.0,1204.0,506.0,597.0
06001423200,630.0,383.0,477.0,830.0,329.0,194.0
06001423300,737.0,303.0,450.0,1205.0,462.0,538.0
06001423400,887.0,638.0,809.0,1409.0,564.0,450.0
06001423500,375.0,498.0,500.0,806.0,400.0,579.0
