24001000200,626.0,13.430594293070156,355.0,7.6163913323321175,809.0,17.356790388328687,1713.0,36.75177000643639,546.0,11.71422441536151,612.0,13.130229564471144
24001000300,582.0,20.565371024734983,200.0,7.06713780918728,278.0,9.823321554770319,759.0,26.819787985865723,406.0,14.346289752650176,605.0,21.37809187279152
24001000400,645.0,21.147540983606557,243.0,7.967213114754099,303.0,9.934426229508196,810.0,26.557377049180324,412.0,13.508196721311474,637.0,20.885245901639344
24001000500,623.0,22.556118754525706,357.0,12.925416364952932,246.0,8.90658942795076,693.0,25.09051412020275,342.0,12.382331643736423,501.0,18.139029688631428
24001000600,651.0,21.76529588766299,278.0,9.294550317619525,273.0,9.127382146439318,757.0,25.309261116683384,392.0,13.105984620528252,640.0,21.397525911066534
24001000700,818.0,23.827556073405184,301.0,8.7678415380134,346.0,10.07864841246723,869.0,25.313137197786194,387.0,11.272939120302942,712.0,20.73987765802505
24001000800,617.0,27.618621307072516,195.0,8.728737690241719,263.0,11.772605192479856,578.0,25.872873769024174,264.0,11.817367949865712,317.0,14.189794091316024
24001001000,541.0,21.001552795031056,260.0,10.093167701863354,287.0,11.141304347826086,697.0,27.05745341614907,319.0,12.383540372670808,472.0,18.32298136645963
24001001100,273.0,18.067504963600264,127.0,8.40502978160159,162.0,10.72137657180675,400.0,26.472534745201852,214.0,14.162806088682991,335.0,22.17074784910655
24001001200,691.0,21.614013137316235,283.0,8.852048795746011,317.0,9.915545824210197,846.0,26.462308414138253,488.0,15.264310290897717,572.0,17.891773537691584
24001001300,439.0,8.137164040778497,640.0,11.862835959221501,1279.0,23.70713623725672,2162.0,40.07414272474513,476.0,8.822984244670993,399.0,7.395736793327155
24001001401,841.0,20.216346153846153,262.0,6.298076923076923,301.0,7.235576923076923,1177.0,28.29326923076923,683.0,16.41826923076923,896.0,21.53846153846154
24001001402,345.0,21.52214597629445,114.0,7.111665626949469,174.0,10.854647535870242,429.0,26.762320648783533,252.0,15.72052401746725,289.0,18.02869619463506
24001001502,455.0,21.885521885521886,135.0,6.493506493506493,157.0,7.551707551707551,625.0,30.06253006253006,301.0,14.47811447811448,406.0,19.52861952861953
24001001503,441.0,22.083124687030544,143.0,7.160741111667502,202.0,10.115172759138707,590.0,29.54431647471207,269.0,13.470205307961944,352.0,17.626439659489236
24001001600,335.0,18.83080382237212,149.0,8.375491849353569,148.0,8.319280494659921,507.0,28.499156829679595,230.0,12.928611579539067,410.0,23.04665542439573
24001001700,850.0,17.533003300330034,939.0,19.36881188118812,460.0,9.488448844884488,1079.0,22.256600660066006,531.0,10.952970297029703,989.0,20.40016501650165
24001001800,1056.0,19.386818432164493,2595.0,47.64090324949514,349.0,6.407196621993758,689.0,12.649164677804295,339.0,6.223609326234625,419.0,7.6923076923076925
24001001900,606.0,22.945853843241196,189.0,7.15638015903067,235.0,8.898144642180993,760.0,28.776978417266186,386.0,14.615675880348352,465.0,17.6069670579326
24001002000,1262.0,22.53571428571429,408.0,7.285714285714286,530.0,9.464285714285714,1581.0,28.232142857142854,797.0,14.232142857142858,1022.0,18.25
24001002100,781.0,22.225384177575414,274.0,7.797381900967558,366.0,10.41548093340922,936.0,26.636311895276037,430.0,12.236767216846898,727.0,20.68867387592487
24001002200,764.0,19.514687100893997,308.0,7.867177522349936,347.0,8.863346104725416,1093.0,27.91826309067688,482.0,12.31162196679438,921.0,23.524904214559385
24003701101,1038.0,24.77326968973747,263.0,6.276849642004772,266.0,6.348448687350835,1304.0,31.121718377088303,708.0,16.897374701670646,611.0,14.58233890214797
24003701102,1587.0,20.818575364029908,605.0,7.936507936507936,993.0,13.026367571822117,2444.0,32.06086842450479,1014.0,13.30184966548603,980.0,12.85583103764922
24003701200,2113.0,25.21178856938313,541.0,6.455076959790001,718.0,8.566996778427395,2959.0,35.30604939744661,1123.0,13.399355685479058,927.0,11.06073260947381
24003701300,1986.0,24.971708789136173,508.0,6.387526719476927,484.0,6.085753803596127,2545.0,32.0005029548598,1293.0,16.258015843078084,1137.0,14.296491889852886
24003701400,903.0,25.076367675645656,200.0,5.55401277422938,187.0,5.193001943904471,1170.0,32.49097472924188,606.0,16.82865870591502,535.0,14.856984171063594
24003702100,1475.0,21.726321991456768,407.0,5.994991898659596,579.0,8.528501988510827,2253.0,33.18603623508617,1170.0,17.23376049491825,905.0,13.33038739136839
24003702204,1109.0,26.323285070021363,258.0,6.1239022074531215,381.0,9.043436980773796,1308.0,31.046760028483266,664.0,15.76074056491811,493.0,11.701875148350343
24003702205,1253.0,23.220904373610082,427.0,7.913269088213491,749.0,13.88065233506301,1604.0,29.725722757598223,685.0,12.6945885841364,678.0,12.564862861378801
24003702206,1869.0,28.882707464070467,475.0,7.340441971874517,974.0,15.051769432854273,2138.0,33.03971565445835,556.0,8.592180497604698,459.0,7.093184979137692
24003702208,2037.0,28.710359408033824,555.0,7.822410147991543,1224.0,17.251585623678647,2449.0,34.51726568005638,534.0,7.526427061310782,296.0,4.171952078928823
24003702209,1527.0,33.28973185088293,266.0,5.798997165903641,417.0,9.090909090909092,1731.0,37.73708306082407,464.0,10.115543928493569,182.0,3.967734902986701
24003702300,1329.0,24.282843047688655,306.0,5.591083500822218,295.0,5.390096839027955,1810.0,33.071441622510505,923.0,16.864608076009503,810.0,14.799926913941167
24003702402,860.0,14.072983145148093,436.0,7.134675175912289,688.0,11.258386516118476,1669.0,27.311405661921125,1014.0,16.593028964162983,1444.0,23.62952053673703
24003702500,2120.0,31.379514505624627,664.0,9.828300769686205,928.0,13.735938425103612,1843.0,27.279455298993486,675.0,9.991119005328597,526.0,7.78567199526347
24003702601,1390.0,24.385964912280702,367.0,6.43859649122807,575.0,10.087719298245613,1800.0,31.57894736842105,843.0,14.789473684210527,725.0,12.719298245614036
24003702602,1494.0,24.649397789143705,264.0,4.3557168784029034,368.0,6.071605345652532,1940.0,32.00791948523346,1065.0,17.57135786173899,930.0,15.34400263982841
24003702701,603.0,12.281059063136457,692.0,14.093686354378818,1200.0,24.43991853360489,1406.0,28.635437881873727,484.0,9.85743380855397,525.0,10.692464358452138
24003702702,892.0,23.025296850800206,145.0,3.7429013939081055,181.0,4.672173464119773,1094.0,28.239545689210114,743.0,19.17914300464636,819.0,21.140939597315437
24003706101,522.0,14.043583535108958,674.0,18.13290287866559,479.0,12.886736615550177,898.0,24.159268227064835,610.0,16.411084207694376,534.0,14.366424535916062
