02016000100,222.0,18.407960199004975,108.0,8.955223880597014,160.0,13.266998341625207,453.0,37.56218905472637,188.0,15.58872305140962,75.0,6.218905472636816
02016000200,635.0,14.27928940859006,366.0,8.230267596132224,722.0,16.235664492916573,2008.0,45.1540364290533,598.0,13.447267821002923,118.0,2.6534742523049246
02020000101,1647.0,28.465260974766675,366.0,6.32561354994815,528.0,9.125475285171103,2150.0,37.158658831662635,795.0,13.74006221914967,300.0,5.184929139301763
02020000102,1439.0,27.023474178403756,509.0,9.55868544600939,622.0,11.68075117370892,1673.0,31.417840375586852,603.0,11.32394366197183,479.0,8.99530516431925
02020000201,1254.0,29.942693409742123,482.0,11.509073543457497,754.0,18.003820439350527,1163.0,27.769818529130852,353.0,8.428844317096466,182.0,4.345749761222541
02020000202,1661.0,27.586779604716828,571.0,9.48347450589603,731.0,12.140840391961468,1879.0,31.20744062448098,749.0,12.43979405414383,430.0,7.141670818800863
02020000203,3471.0,32.37873134328358,589.0,5.494402985074627,1278.0,11.921641791044776,3756.0,35.03731343283582,1195.0,11.147388059701493,431.0,4.020522388059701
02020000204,787.0,22.96469215056901,268.0,7.820250948351328,375.0,10.942515319521446,1329.0,38.78027429238401,529.0,15.436241610738255,139.0,4.05602567843595
02020000300,2722.0,33.472700442695526,2651.0,32.599606492867686,1750.0,21.519921298573536,979.0,12.038858829316283,24.0,0.2951303492375799,6.0,0.07378258730939498
02020000400,2442.0,40.4572564612326,1477.0,24.46984758117959,1136.0,18.820410868124586,960.0,15.904572564612327,9.0,0.14910536779324055,12.0,0.19880715705765406
02020000500,469.0,23.298559364133133,274.0,13.611525086934922,329.0,16.343765524093392,540.0,26.825633383010434,218.0,10.829607550919027,183.0,9.090909090909092
02020000600,2773.0,35.42864443592692,923.0,11.792513095694392,969.0,12.38022230739747,2134.0,27.264596908138493,626.0,7.99795579404625,402.0,5.136067458796473
02020000701,1843.0,30.548649096635174,834.0,13.823968175037296,1023.0,16.956737941322725,1549.0,25.675451682413392,482.0,7.989391679098293,302.0,5.005801425493122
