44007002000,1923.0,1287.0,773.0,1494.0,444.0,483.0
44007002101,657.0,291.0,382.0,746.0,244.0,297.0
44007002102,1898.0,743.0,865.0,1613.0,435.0,377.0
44007002200,1604.0,728.0,781.0,1228.0,289.0,187.0
44007002300,945.0,1310.0,630.0,1272.0,451.0,761.0
44007002400,1287.0,1912.0,638.0,1515.0,634.0,849.0
44007002500,651.0,428.0,691.0,880.0,228.0,154.0
44007002600,902.0,446.0,462.0,759.0,257.0,311.0
44007002700,1719.0,1672.0,603.0,1192.0,317.0,342.0
44007002800,1858.0,741.0,892.0,1565.0,468.0,655.0
44007002900,1813.0,700.0,1058.0,1882.0,677.0,743.0
44007003100,632.0,813.0,762.0,894.0,449.0,810.0
44007003200,701.0,368.0,696.0,919.0,357.0,295.0
44007003300,706.0,334.0,762.0,1312.0,545.0,553.0
44007003400,1012.0,244.0,439.0,1338.0,770.0,1017.0
44007003500,445.0,827.0,1165.0,1030.0,442.0,645.0
44007003601,244.0,1854.0,388.0,314.0,136.0,119.0
44007003602,943.0,4077.0,198.0,337.0,215.0,179.0
44007003700,263.0,1154.0,811.0,667.0,291.0,424.0
44007010101,921.0,251.0,489.0,1241.0,480.0,532.0
44007010102,650.0,186.0,312.0,935.0,532.0,843.0
44007010200,1435.0,650.0,916.0,1935.0,652.0,1117.0
44007010300,776.0,335.0,432.0,1201.0,578.0,815.0
44007010400,1433.0,640.0,962.0,1904.0,773.0,1057.0
44007010501,1078.0,388.0,491.0,1220.0,585.0,949.0
44007010502,847.0,440.0,590.0,1349.0,532.0,1043.0
44007010600,1227.0,513.0,667.0,2044.0,993.0,985.0
44007010701,479.0,150.0,194.0,742.0,327.0,509.0
44007010702,835.0,298.0,465.0,1296.0,615.0,782.0
44007010800,1432.0,570.0,647.0,1282.0,399.0,502.0
44007010900,1399.0,571.0,792.0,1428.0,355.0,436.0
44007011000,1796.0,678.0,822.0,1456.0,413.0,451.0
44007011100,1339.0,505.0,653.0,1140.0,312.0,295.0
44007011200,1292.0,491.0,721.0,1626.0,677.0,940.0
44007011301,992.0,302.0,517.0,1342.0,564.0,595.0
44007011302,916.0,258.0,384.0,1397.0,554.0,559.0
44007011401,2011.0,434.0,703.0,2688.0,1064.0,1495.0
44007011402,978.0,222.0,248.0,1456.0,586.0,643.0
44007011403,1709.0,444.0,765.0,2451.0,820.0,1069.0
44007011500,1364.0,452.0,630.0,1788.0,820.0,1146.0
44007011600,1451.0,372.0,366.0,1977.0,937.0,959.0
44007011701,1163.0,364.0,489.0,1432.0,533.0,825.0
44007011702,1017.0,327.0,387.0,1428.0,508.0,566.0
44007011800,1399.0,612.0,773.0,2104.0,839.0,1095.0
44007011901,646.0,266.0,380.0,985.0,380.0,500.0
44007011902,605.0,251.0,381.0,1236.0,891.0,1446.0
44007012000,1151.0,490.0,620.0,1895.0,791.0,1062.0
44007012102,892.0,462.0,613.0,1302.0,528.0,577.0
44007012103,324.0,266.0,370.0,742.0,356.0,933.0
44007012104,820.0,386.0,580.0,1314.0,535.0,636.0
44007012200,1518.0,551.0,609.0,2390.0,978.0,1213.0
44007012300,1354.0,497.0,730.0,2085.0,909.0,1151.0
44007012401,1372.0,535.0,756.0,2155.0,868.0,1352.0
44007012402,488.0,178.0,276.0,811.0,316.0,444.0
44007012500,1059.0,437.0,531.0,1552.0,671.0,1294.0
44007012601,725.0,2459.0,110.0,597.0,283.0,257.0
44007012602,1437.0,486.0,610.0,2294.0,1009.0,1223.0
44007012701,1045.0,367.0,314.0,1593.0,757.0,1338.0
44007012702,1008.0,268.0,322.0,1519.0,664.0,899.0
44007012801,900.0,344.0,412.0,1314.0,690.0,1186.0
44007012802,530.0,135.0,184.0,803.0,331.0,425.0
44007012803,1170.0,275.0,285.0,1700.0,737.0,652.0
44007012900,1229.0,378.0,567.0,1564.0,562.0,693.0
44007013001,795.0,224.0,267.0,1268.0,578.0,369.0
44007013002,1738.0,515.0,682.0,2657.0,1108.0,928.0
44007013101,1020.0,345.0,325.0,1651.0,732.0,561.0
44007013102,1205.0,355.0,360.0,1830.0,772.0,678.0
44007013201,1022.0,297.0,279.0,1527.0,714.0,723.0
44007013202,1369.0,374.0,391.0,1945.0,962.0,801.0
44007013300,1059.0,298.0,278.0,1628.0,794.0,591.0
44007013400,804.0,281.0,338.0,1257.0,602.0,629.0
44007013500,1048.0,851.0,583.0,1299.0,515.0,474.0
44007013600,720.0,289.0,359.0,938.0,358.0,342.0
44007013701,1036.0,399.0,560.0,1283.0,499.0,421.0
44007013702,598.0,280.0,364.0,901.0,386.0,311.0
44007013800,1057.0,399.0,611.0,1428.0,636.0,698.0
44007013900,477.0,225.0,283.0,818.0,449.0,771.0
44007014000,1326.0,454.0,700.0,1763.0,724.0,874.0
44007014100,1347.0,493.0,696.0,1305.0,524.0,738.0
44007014200,533.0,939.0,1203.0,2251.0,476.0,422.0
44007014300,827.0,296.0,336.0,1394.0,726.0,1174.0
44007014400,669.0,215.0,275.0,1013.0,518.0,1035.0
44007014501,1447.0,322.0,305.0,1924.0,707.0,524.0
