47001020201,831.0,22.47768460914255,230.0,6.221260481471464,246.0,6.654043819312956,1082.0,29.26697322153097,650.0,17.581823099810656,658.0,17.798214768731405
47001020202,892.0,19.57857769973661,238.0,5.223880597014925,356.0,7.813871817383671,1115.0,24.473222124670762,591.0,12.971905179982441,1364.0,29.938542581211593
47001020300,898.0,23.168214654282764,300.0,7.739938080495357,462.0,11.91950464396285,1063.0,27.425180598555208,513.0,13.23529411764706,640.0,16.51186790505676
47001020400,1016.0,22.246551346617036,340.0,7.444712064812788,564.0,12.349463542807095,1316.0,28.815414933216555,570.0,12.480840814539086,761.0,16.663017298007446
47001020500,1053.0,26.834862385321102,390.0,9.938837920489297,480.0,12.232415902140673,1084.0,27.62487257900102,415.0,10.575942915392456,502.0,12.793068297655456
47001020600,581.0,23.723968966925277,112.0,4.573295222539812,134.0,5.471621069824418,689.0,28.13393221723152,373.0,15.23070641077991,560.0,22.86647611269906
47001020700,398.0,23.592175459395374,119.0,7.053941908713693,155.0,9.187907528156492,508.0,30.11262596324837,256.0,15.174866627148784,251.0,14.878482513337286
47001020800,1127.0,22.864678433759384,345.0,6.999391357273281,450.0,9.129640900791236,1406.0,28.525055792249947,656.0,13.308987624264557,945.0,19.172245891661593
47001020901,1367.0,23.185210312075984,316.0,5.359565807327002,502.0,8.514246947082768,1782.0,30.223880597014922,915.0,15.51899592944369,1014.0,17.19810040705563
47001020902,1365.0,23.245912806539508,437.0,7.442098092643051,537.0,9.14509536784741,1803.0,30.705040871934603,856.0,14.577656675749317,874.0,14.884196185286102
47001021000,1494.0,24.151309408341415,414.0,6.692531522793405,627.0,10.135790494665374,1779.0,28.758486905916588,910.0,14.71063692208212,962.0,15.551244746201098
47001021100,789.0,19.66110142038375,211.0,5.257911786693247,315.0,7.849489160229255,1119.0,27.88437577871916,697.0,17.36855220533267,882.0,21.978569648641912
47001021201,1143.0,23.05830139197095,369.0,7.44401855961267,564.0,11.377849505749445,1568.0,31.632035505345975,640.0,12.911034900141214,673.0,13.576760137179747
47001021202,1179.0,21.720707442888727,511.0,9.414148857774503,624.0,11.495946941783346,1397.0,25.736919675755342,694.0,12.785556374355195,1023.0,18.846720707442888
47001021301,774.0,23.173652694610777,229.0,6.8562874251497,307.0,9.191616766467066,1001.0,29.970059880239518,450.0,13.47305389221557,579.0,17.335329341317365
47001021302,1770.0,23.736086898216442,639.0,8.569129676813732,739.0,9.910151535470028,2301.0,30.85691296768137,1016.0,13.624782083947967,992.0,13.302936837870458
47001980100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
47003950100,1073.0,28.937432578209275,249.0,6.715210355987054,349.0,9.412081984897519,1134.0,30.582524271844658,440.0,11.86623516720604,463.0,12.486515641855448
47003950200,2035.0,29.03824200913242,438.0,6.25,806.0,11.501141552511415,2177.0,31.06449771689498,762.0,10.873287671232877,790.0,11.27283105022831
47003950300,887.0,24.90174059517125,200.0,5.614823133071308,333.0,9.348680516563729,1108.0,31.10612015721505,534.0,14.991577765300393,500.0,14.03705783267827
47003950401,1518.0,27.700729927007302,568.0,10.364963503649635,719.0,13.120437956204379,1514.0,27.62773722627737,521.0,9.507299270072993,640.0,11.678832116788321
47003950402,2082.0,29.78966948061239,608.0,8.699384747460295,831.0,11.890113034768923,1832.0,26.21261983116326,713.0,10.201745600228932,923.0,13.206467305766203
47003950500,1692.0,28.18590704647676,556.0,9.262035648842245,738.0,12.293853073463268,1506.0,25.087456271864067,607.0,10.111610861236048,904.0,15.059137098117608
47003950600,2012.0,28.466327108092816,804.0,11.37521222410866,911.0,12.88907753254103,1869.0,26.44312393887946,683.0,9.663271080928126,789.0,11.162988115449915
47003950700,747.0,26.764600501612325,173.0,6.198495163024006,292.0,10.462199928341096,862.0,30.884987459691864,372.0,13.328556073092082,345.0,12.361160874238625
47003950800,663.0,22.255790533736153,156.0,5.236656596173213,274.0,9.197717354817053,901.0,30.245048674051695,505.0,16.951997314535078,480.0,16.112789526686807
47005963000,637.0,18.517441860465116,178.0,5.174418604651162,247.0,7.180232558139535,996.0,28.953488372093023,653.0,18.982558139534884,729.0,21.19186046511628
47005963100,640.0,20.585397233837245,181.0,5.821807655194596,253.0,8.137664844001288,933.0,30.009649404953358,482.0,15.503377291733678,620.0,19.94210357027983
47005963200,466.0,22.0539517274018,124.0,5.8684335068622815,161.0,7.619498343587317,658.0,31.140558447704684,343.0,16.23284429720776,361.0,17.084713677236156
47005963300,825.0,22.052927024859663,274.0,7.324244854317027,393.0,10.505212510024057,934.0,24.966586474204757,488.0,13.044640470462443,827.0,22.10638866613205
47005963400,1019.0,23.76953580592489,256.0,5.971541870772102,401.0,9.353860508514114,1248.0,29.111266620014,619.0,14.439001632843478,744.0,17.35479356193142
47007953000,777.0,23.13188448943138,204.0,6.073236082167312,290.0,8.633521881512355,1030.0,30.66388806192319,531.0,15.808276272700208,527.0,15.689193212265556
47007953100,1230.0,23.45985123021171,379.0,7.228685866870113,474.0,9.040625596032806,1493.0,28.47606332252527,720.0,13.732595842075149,947.0,18.062178142284953
47007953200,928.0,21.024014499320344,328.0,7.430901676483915,560.0,12.686905301313999,1499.0,33.96012686905301,596.0,13.502492070684186,503.0,11.395559583144541
47009010100,755.0,27.364987314244292,282.0,10.22109459949257,375.0,13.591881116346501,710.0,25.73396158028271,313.0,11.344690105110548,324.0,11.743385284523377
47009010200,1250.0,21.603871413757343,368.0,6.360179744210162,637.0,11.009332872450743,1636.0,28.275146906325617,848.0,14.656066367092983,1047.0,18.095402696163152
47009010301,1101.0,20.617977528089888,687.0,12.865168539325841,777.0,14.55056179775281,1478.0,27.677902621722843,657.0,12.303370786516854,640.0,11.985018726591761
47009010302,707.0,21.16766467065868,295.0,8.832335329341317,372.0,11.137724550898204,1008.0,30.179640718562872,505.0,15.119760479041917,453.0,13.562874251497007
47009010400,723.0,22.177914110429448,241.0,7.392638036809816,288.0,8.83435582822086,995.0,30.52147239263804,468.0,14.355828220858896,545.0,16.717791411042946
47009010500,642.0,23.5509904622157,224.0,8.217168011738812,275.0,10.088041085840059,745.0,27.329420396184883,334.0,12.252384446074835,506.0,18.561995597945707
47009010600,891.0,20.735396788457063,1019.0,23.71421922271352,497.0,11.566208983011403,1044.0,24.296020479404234,378.0,8.796835001163602,468.0,10.891319525250175
47009010700,1219.0,25.744456177402324,337.0,7.117212249208025,500.0,10.559662090813093,1477.0,31.193241816261878,503.0,10.623020063357973,699.0,14.762407602956706
47009010800,841.0,25.734394124847,334.0,10.2203182374541,463.0,14.167686658506732,886.0,27.11138310893513,331.0,10.128518971848226,413.0,12.637698898408814
47009010900,1459.0,24.812925170068027,451.0,7.670068027210884,614.0,10.442176870748298,1779.0,30.25510204081633,687.0,11.683673469387754,890.0,15.136054421768709
47009011001,1160.0,20.777359842378647,315.0,5.6421278882321335,511.0,9.152785240909905,1549.0,27.744939996417695,727.0,13.021672935697653,1321.0,23.66111409636396
47009011002,857.0,21.30251056425553,249.0,6.1894108873974645,316.0,7.854834700472284,1183.0,29.40591598309719,669.0,16.62938105891126,749.0,18.61794680586627
47009011101,1352.0,25.591519969714177,336.0,6.360022714366837,527.0,9.97539276925989,1529.0,28.941889078175283,693.0,13.1175468483816,846.0,16.013628620102217
47009011102,2248.0,25.519355204904077,501.0,5.687365194687252,551.0,6.254966511522307,2583.0,29.32228402769894,1070.0,12.14666818027018,1856.0,21.069360880917245
47009011200,2074.0,25.847457627118644,791.0,9.857926221335992,1037.0,12.923728813559322,2208.0,27.517447657028914,852.0,10.61814556331007,1062.0,13.23529411764706
47009011301,1437.0,24.85299204427534,375.0,6.4856451054998265,579.0,10.013836042891732,1785.0,30.871670702179177,783.0,13.542026980283639,823.0,14.233829124870287
47009011302,1306.0,24.484439445069366,332.0,6.224221972253469,465.0,8.717660292463442,1670.0,31.30858642669666,782.0,14.66066741657293,779.0,14.604424446944131
47009011401,339.0,18.949133594186694,94.0,5.254332029066518,133.0,7.434320849636669,503.0,28.116266070430406,340.0,19.005030743432087,380.0,21.240916713247625
47009011402,860.0,19.20071444518866,275.0,6.139763340031257,342.0,7.635632953784327,1323.0,29.537843268586737,863.0,19.267693681625364,816.0,18.218352310783654
47009011501,374.0,21.35922330097087,108.0,6.167904054825814,138.0,7.881210736721873,564.0,32.21016561964591,302.0,17.24728726442033,265.0,15.13420902341519
47009011502,995.0,24.156348628307843,283.0,6.870599660111678,423.0,10.269482884195194,1313.0,31.876669094440395,529.0,12.842923039572712,576.0,13.983976693372178
47009011503,1539.0,22.450765864332602,399.0,5.820568927789934,564.0,8.227571115973742,2125.0,30.999270605397523,1031.0,15.040116703136396,1197.0,17.461706783369806
47009011602,2202.0,24.055057898186586,587.0,6.412497268953462,853.0,9.318330784356565,2878.0,31.439807734323793,1276.0,13.939261525016386,1358.0,14.835044789163208
47009011603,1143.0,23.470225872689937,302.0,6.201232032854209,562.0,11.540041067761807,1563.0,32.09445585215606,682.0,14.004106776180697,618.0,12.68993839835729
47009011604,888.0,23.29485834207765,255.0,6.689401888772298,347.0,9.10283315844701,1240.0,32.52885624344176,537.0,14.087093389296957,545.0,14.296956977964323
47009011605,578.0,17.499243112322134,168.0,5.086285195277021,228.0,6.902815622161672,1045.0,31.637904934907663,692.0,20.950650923402968,592.0,17.92310021192855
47009980100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,50.0
47009980200,1.0,4.0,6.0,24.0,4.0,16.0,3.0,12.0,10.0,40.0,1.0,4.0
47011010100,963.0,20.25236593059937,437.0,9.190325972660357,465.0,9.779179810725552,1146.0,24.100946372239747,561.0,11.798107255520504,1183.0,24.879074658254467
47011010200,1025.0,19.961051606621226,662.0,12.891918208373903,640.0,12.4634858812074,1182.0,23.01850048685492,523.0,10.185004868549171,1103.0,21.48003894839338
47011010300,663.0,25.480399692544196,332.0,12.759415833973867,347.0,13.335895465026903,733.0,28.170637970791702,288.0,11.068408916218294,239.0,9.185242121445041
47011010400,567.0,22.419928825622776,512.0,20.245156188216686,307.0,12.13918544879399,618.0,24.436536180308423,217.0,8.580466587584025,308.0,12.1787267694741
47011010500,614.0,16.16640337019484,1830.0,48.183254344391784,326.0,8.583464981569247,534.0,14.06003159557662,248.0,6.529752501316483,246.0,6.477093206951026
47011010600,751.0,23.265179677819084,343.0,10.625774473358117,385.0,11.926889714993806,746.0,23.110285006195788,398.0,12.329615861214375,605.0,18.742255266418837
47011010700,1259.0,25.778050778050776,596.0,12.203112203112203,693.0,14.18918918918919,1389.0,28.43980343980344,455.0,9.316134316134315,492.0,10.073710073710075
47011010800,1024.0,30.44900386559619,416.0,12.369907820398454,440.0,13.083556348498366,838.0,24.918227772821886,290.0,8.623253047873922,355.0,10.55605114481118
47011010900,644.0,22.024623803009575,200.0,6.839945280437757,306.0,10.465116279069768,860.0,29.411764705882355,386.0,13.201094391244869,528.0,18.057455540355676
47011011000,1579.0,25.687327151455996,506.0,8.231657719212624,714.0,11.61542215714983,1779.0,28.94094680331869,746.0,12.13600130144786,823.0,13.388644867415
47011011100,2615.0,26.470290515234336,711.0,7.197084725174613,1106.0,11.195465128049397,3164.0,32.02753315112866,1191.0,12.055876100819921,1092.0,11.053750379593076
47011011201,1654.0,27.008491182233836,428.0,6.988896146309602,655.0,10.695623775310255,1907.0,31.139777922926193,756.0,12.344872632266494,724.0,11.822338340953625
47011011202,2280.0,25.299600532623167,664.0,7.367953839325344,856.0,9.498446515756768,2777.0,30.814469596094096,1196.0,13.271193963604084,1239.0,13.748335552596538
47011011300,1617.0,22.029972752043598,488.0,6.64850136239782,667.0,9.087193460490463,2416.0,32.915531335149865,1048.0,14.277929155313352,1104.0,15.040871934604905
47011011401,1810.0,23.534000780132622,540.0,7.021193602912495,656.0,8.529450006501104,2332.0,30.321154596281367,1051.0,13.665323104927838,1302.0,16.928877909244573
47011011402,735.0,24.730820995962315,305.0,10.262449528936743,382.0,12.85329744279946,880.0,29.609690444145357,336.0,11.305518169582772,334.0,11.238223418573352
47011011500,1871.0,23.864795918367346,556.0,7.091836734693878,854.0,10.892857142857142,2410.0,30.739795918367346,1058.0,13.494897959183675,1091.0,13.915816326530612
47011011601,1346.0,26.57977883096366,353.0,6.970774091627171,618.0,12.203791469194313,1566.0,30.924170616113745,591.0,11.670616113744076,590.0,11.65086887835703
47011011602,1208.0,24.896949711459193,346.0,7.131079967023908,510.0,10.511129431162407,1493.0,30.770816158285243,654.0,13.478977741137676,641.0,13.211046990931575
47013950100,776.0,23.422879565348627,207.0,6.248113492303049,360.0,10.866284334440085,952.0,28.73528523996378,493.0,14.88077271355267,525.0,15.84666465439179
47013950200,552.0,21.23076923076923,191.0,7.346153846153847,229.0,8.807692307692308,728.0,28.000000000000004,381.0,14.653846153846153,519.0,19.96153846153846
47013950300,500.0,26.028110359187924,112.0,5.830296720458095,176.0,9.161894846434148,577.0,30.036439354502864,276.0,14.367516918271733,280.0,14.575741801145236
47013950400,1115.0,22.89997946190183,313.0,6.428424727870199,476.0,9.776134729924008,1522.0,31.258985417950296,675.0,13.863216266173753,768.0,15.773259396179915
