15001020202,391.0,15.04424778761062,298.0,11.465948441708349,442.0,17.00654097729896,775.0,29.81916121585225,327.0,12.581762216237014,366.0,14.082339361292807
15001020300,742.0,18.704310562137636,400.0,10.083186286866649,454.0,11.444416435593647,1015.0,25.586085202924124,557.0,14.040836904461809,799.0,20.141164608016133
15001020400,822.0,24.669867947178872,353.0,10.59423769507803,385.0,11.554621848739496,821.0,24.63985594237695,421.0,12.635054021608644,530.0,15.906362545018007
15001020500,1367.0,22.913174656386186,1486.0,24.90781092859537,675.0,11.314113308749581,1077.0,18.052296345960443,556.0,9.319477036540395,805.0,13.49312772376802
15001020600,1482.0,27.2226304188097,482.0,8.853783982365908,561.0,10.304922850844967,1460.0,26.818515797207937,713.0,13.096987509184425,746.0,13.703159441587069
15001020701,906.0,19.925225423356057,401.0,8.819001539476579,431.0,9.478777215746646,1084.0,23.839894435891797,576.0,12.66769298438531,1149.0,25.26940840114361
15001020702,1068.0,21.67207792207792,422.0,8.563311688311687,433.0,8.786525974025974,1260.0,25.568181818181817,886.0,17.9788961038961,859.0,17.431006493506494
15001020801,1027.0,23.56585589720055,325.0,7.457549334557137,418.0,9.591555759522716,1165.0,26.732446076181738,606.0,13.90546122074346,817.0,18.747131711794403
15001020802,1395.0,22.316429371300593,467.0,7.4708046712525995,614.0,9.822428411454167,1581.0,25.291953287474005,909.0,14.54167333226684,1285.0,20.5567109262518
15001020900,1182.0,24.733207784055242,340.0,7.114459091860222,430.0,8.997698263234986,1303.0,27.265118225570202,724.0,15.149612889725883,800.0,16.739903745553462
15001021003,1924.0,29.74184572576905,639.0,9.877879115782964,839.0,12.969547070644612,1687.0,26.078219199258,848.0,13.108672128613385,532.0,8.223836759931984
15001021005,3167.0,28.383222799784907,855.0,7.662663559777738,1285.0,11.516400788671804,3031.0,27.164366373902133,1670.0,14.966839935472306,1150.0,10.30650654239111
15001021010,1916.0,24.016044121333668,559.0,7.006768613687642,836.0,10.478816746051642,2519.0,31.57432940586613,1427.0,17.886688393080973,721.0,9.037352719979944
15001021011,1100.0,27.214250371103414,320.0,7.916872835230084,375.0,9.277585353785254,1038.0,25.680356259277588,706.0,17.466600692726374,503.0,12.444334487877288
15001021013,1289.0,25.65174129353234,396.0,7.880597014925374,469.0,9.333333333333334,1435.0,28.557213930348258,649.0,12.91542288557214,787.0,15.661691542288558
15001021101,594.0,16.633996079529542,232.0,6.4967796135536275,358.0,10.025203024362924,1095.0,30.663679641556985,800.0,22.402688322598713,492.0,13.777653318398208
15001021106,2026.0,26.608878381928026,622.0,8.16916206987129,757.0,9.94221171526136,2043.0,26.832151300236408,1249.0,16.403992645127396,917.0,12.043603887575518
15001021202,2091.0,24.481910783280647,537.0,6.2873199859501225,825.0,9.65929048120829,2219.0,25.98056433672872,1603.0,18.768294110759864,1266.0,14.822620302072357
15001021300,1223.0,20.244992550902168,439.0,7.267008773381891,572.0,9.468631021354081,1661.0,27.495447773547426,1302.0,21.552723059096177,844.0,13.97119682171826
