08001007802,1338.0,35.13655462184874,407.0,10.688025210084033,647.0,16.990546218487395,1003.0,26.339285714285715,219.0,5.751050420168067,194.0,5.09453781512605
08001007900,1840.0,32.52032520325203,635.0,11.223047013078826,947.0,16.73736302580417,1599.0,28.26086956521739,382.0,6.751502297631672,255.0,4.506892895015906
08001008000,1901.0,32.6407967032967,593.0,10.182005494505495,770.0,13.221153846153847,1652.0,28.365384615384613,477.0,8.190247252747254,431.0,7.400412087912088
08001008100,131.0,15.109573241061131,167.0,19.261822376009228,186.0,21.453287197231834,168.0,19.377162629757784,39.0,4.498269896193772,176.0,20.29988465974625
08001008200,1566.0,28.200972447325768,608.0,10.949036556816136,752.0,13.542229425535746,1527.0,27.49864937871421,463.0,8.337835404285972,637.0,11.471276787322168
08001008308,1894.0,33.665126199786705,577.0,10.255954496978315,790.0,14.041948098115892,1398.0,24.848915748311413,485.0,8.620689655172415,482.0,8.567365801635265
08001008309,1174.0,35.44685990338164,274.0,8.272946859903382,439.0,13.254830917874397,980.0,29.589371980676326,250.0,7.548309178743962,195.0,5.88768115942029
08001008353,1813.0,29.571032458000325,473.0,7.71489153482303,902.0,14.712118740825314,2039.0,33.257217419670525,594.0,9.688468439080085,310.0,5.056271407600717
08001008401,1264.0,28.93772893772894,319.0,7.303113553113554,374.0,8.562271062271062,1518.0,34.75274725274725,534.0,12.225274725274724,359.0,8.218864468864469
08001008402,1310.0,29.813381884387802,239.0,5.439235320892126,452.0,10.286754665452891,1486.0,33.81884387801548,502.0,11.424670004551661,405.0,9.217114246700046
08001008505,1632.0,24.15273050170194,609.0,9.012875536480687,863.0,12.771940210152435,1961.0,29.021755216812195,718.0,10.62601746337132,974.0,14.414681071481429
08001008506,1413.0,25.817650283208476,786.0,14.3614105609355,954.0,17.43102503197515,1363.0,24.904074547780013,415.0,7.582678604056277,542.0,9.903160972044581
08001008507,1651.0,26.693613581244946,499.0,8.067906224737268,776.0,12.546483427647534,1792.0,28.973322554567503,652.0,10.541632983023444,815.0,13.177041228779304
08001008508,1504.0,27.795231934947328,543.0,10.035113657364628,768.0,14.193309924228423,1628.0,30.08686009979671,608.0,11.236370356680837,360.0,6.653114026982074
08001008523,2239.0,29.093035343035346,500.0,6.496881496881497,877.0,11.395530145530145,2485.0,32.28950103950104,934.0,12.136174636174637,661.0,8.588877338877339
08001008524,2703.0,34.00427726758083,440.0,5.53528745754183,882.0,11.09573531261794,2894.0,36.407095232104666,705.0,8.869040130834067,325.0,4.088564599320669
08001008526,2026.0,29.702389678932704,474.0,6.949127693886527,646.0,9.47075208913649,2399.0,35.17079607095734,817.0,11.977715877437326,459.0,6.729218589649612
08001008529,1756.0,23.154008438818565,1086.0,14.319620253164558,1392.0,18.354430379746837,2091.0,27.57120253164557,713.0,9.401371308016877,546.0,7.199367088607595
08001008533,2136.0,27.388126682908066,885.0,11.34760866777792,1456.0,18.66906013591486,2128.0,27.28554942941403,498.0,6.385434030003847,696.0,8.92422105398128
08001008534,1256.0,28.88684452621895,365.0,8.394664213431463,581.0,13.362465501379944,1441.0,33.14167433302668,511.0,11.752529898804049,194.0,4.461821527138914
08001008535,1130.0,33.37271116361488,249.0,7.353809805079741,638.0,18.84229178972239,1001.0,29.56290608387478,242.0,7.147076196101594,126.0,3.7212049616066154
08001008536,764.0,30.450378636907132,142.0,5.65962534874452,478.0,19.051414906337186,796.0,31.725787166201673,216.0,8.609007572738141,113.0,4.503786369071343
08001008537,2153.0,34.79877161790852,368.0,5.947955390334572,1009.0,16.308388556651042,1945.0,31.436883788588975,471.0,7.612736382737999,241.0,3.8952642637788912
08001008538,1768.0,32.47612049963262,216.0,3.9676708302718593,1032.0,18.956649522409993,1751.0,32.163850110213076,486.0,8.927259368111683,191.0,3.5084496693607643
08001008539,2953.0,34.1111239459397,576.0,6.653575141503985,1847.0,21.335335566593507,2499.0,28.866812983712602,516.0,5.96049439759732,266.0,3.072657964652882
08001008540,2091.0,31.928538708199728,370.0,5.649717514124294,1255.0,19.163231027637806,2098.0,32.03542525576424,459.0,7.008703618873111,276.0,4.2143838754008245
08001008541,1089.0,25.179190751445084,183.0,4.23121387283237,260.0,6.011560693641618,1650.0,38.15028901734104,683.0,15.791907514450868,460.0,10.635838150289018
08001008542,2550.0,35.48566657389368,405.0,5.635958808794879,1379.0,19.19009184525466,2167.0,30.15585861397161,410.0,5.705538547175062,275.0,3.8268856109101033
08001008543,2129.0,30.211437491130976,425.0,6.030935149709096,776.0,11.011778061586492,2111.0,29.95600964949624,689.0,9.777210160351924,917.0,13.012629487725272
08001008544,1440.0,33.550792171481824,188.0,4.380242311276794,705.0,16.425908667287977,1495.0,34.83224603914259,300.0,6.989748369058714,164.0,3.8210624417520966
08001008545,2132.0,31.16959064327485,396.0,5.7894736842105265,593.0,8.669590643274853,2360.0,34.50292397660819,931.0,13.61111111111111,428.0,6.257309941520468
08001008546,896.0,30.117647058823525,240.0,8.067226890756302,516.0,17.344537815126053,963.0,32.36974789915966,251.0,8.436974789915967,109.0,3.6638655462184873
08001008547,1060.0,29.575892857142854,324.0,9.040178571428571,554.0,15.457589285714285,1105.0,30.831473214285715,267.0,7.4497767857142865,274.0,7.6450892857142865
08001008548,467.0,30.4631441617743,155.0,10.110893672537507,352.0,22.961513372472275,396.0,25.83170254403131,112.0,7.30593607305936,51.0,3.326810176125244
08001008549,1354.0,34.09720473432385,285.0,7.177033492822966,635.0,15.990934273482749,1293.0,32.561067741123146,304.0,7.655502392344498,100.0,2.5182573659027954
08001008550,2399.0,29.526153846153846,574.0,7.064615384615385,1109.0,13.649230769230769,2709.0,33.34153846153846,901.0,11.089230769230769,433.0,5.32923076923077
08001008551,163.0,28.249566724436743,34.0,5.892547660311958,42.0,7.279029462738301,227.0,39.34142114384749,55.0,9.532062391681109,56.0,9.705372616984402
08001008603,668.0,32.19277108433735,249.0,12.0,277.0,13.349397590361445,518.0,24.96385542168675,167.0,8.048192771084338,196.0,9.44578313253012
08001008604,1161.0,23.229291716686674,670.0,13.405362144857943,780.0,15.606242496998798,1589.0,31.79271708683473,450.0,9.003601440576231,348.0,6.962785114045618
08001008605,1039.0,28.012941493664062,322.0,8.681585332973848,378.0,10.19142626044756,1018.0,27.44675114586142,476.0,12.833647883526558,476.0,12.833647883526558
08001008606,1842.0,30.64891846921797,680.0,11.314475873544092,751.0,12.495840266222961,1589.0,26.439267886855237,557.0,9.267886855241263,591.0,9.83361064891847
08001008705,1569.0,31.42399359102744,482.0,9.653514920889245,593.0,11.876627278189465,1374.0,27.518525936310834,438.0,8.772281193671141,537.0,10.755057079911877
08001008706,1821.0,33.04900181488203,543.0,9.854809437386571,782.0,14.192377495462797,1421.0,25.789473684210527,502.0,9.11070780399274,441.0,8.003629764065336
08001008709,2664.0,34.32547352145342,794.0,10.23064038139415,1049.0,13.516299445947688,1898.0,24.455611390284755,718.0,9.251385130782115,638.0,8.220590130137868
08001008801,1615.0,33.499274009541594,492.0,10.205351586807716,634.0,13.150798589504253,1265.0,26.239369425430407,441.0,9.147479775980088,374.0,7.757726612735946
08001008802,1329.0,32.16360116166505,413.0,9.99515972894482,568.0,13.746369796708615,1155.0,27.95256534365925,347.0,8.397870280735722,320.0,7.744433688286543
08001008901,766.0,32.54035683942226,212.0,9.005947323704333,308.0,13.084112149532709,613.0,26.04078164825828,247.0,10.492778249787596,208.0,8.836023789294817
08001009001,1580.0,33.60272224585283,495.0,10.527435133985538,628.0,13.356018715440237,1221.0,25.96767333049766,393.0,8.358145470012762,385.0,8.188005104210974
08001009002,2858.0,30.50811272416738,1069.0,11.411187019641332,1583.0,16.89795046968403,2557.0,27.295046968403074,735.0,7.845858240819813,566.0,6.0418445772843725
08001009101,1303.0,31.21705797795879,341.0,8.169621466219454,583.0,13.967417345471969,1142.0,27.359846669861042,376.0,9.008145663632007,429.0,10.277910876856732
08001009103,1302.0,36.85253325785452,334.0,9.45372204924993,570.0,16.133597509198978,921.0,26.068497028021508,234.0,6.623266345881687,172.0,4.868383809793377
08001009104,1681.0,31.72296659747122,570.0,10.756746555953955,893.0,16.852236270994528,1515.0,28.590300056614453,430.0,8.114738629930175,210.0,3.963011889035667
08001009202,1374.0,31.776133209990746,438.0,10.129509713228492,625.0,14.454209065679926,1205.0,27.867715078630894,325.0,7.516188714153562,357.0,8.256244218316374
08001009203,1350.0,31.424581005586592,861.0,20.04189944134078,816.0,18.994413407821227,888.0,20.670391061452513,199.0,4.632216014897579,182.0,4.236499068901304
08001009204,1770.0,26.716981132075475,827.0,12.483018867924528,1207.0,18.2188679245283,1959.0,29.56981132075472,547.0,8.256603773584906,315.0,4.754716981132075
08001009206,534.0,25.897187196896216,176.0,8.535402521823473,325.0,15.761396702230842,617.0,29.922405431619786,237.0,11.493695441319108,173.0,8.389912706110572
08001009207,1420.0,31.611754229741763,479.0,10.663401602849511,708.0,15.761353517364201,1256.0,27.960819234194123,408.0,9.082813891362422,221.0,4.919857524487979
08001009304,1452.0,26.52054794520548,604.0,11.031963470319635,754.0,13.771689497716896,1480.0,27.031963470319635,506.0,9.24200913242009,679.0,12.401826484018265
08001009306,1019.0,27.21688034188034,320.0,8.547008547008547,454.0,12.126068376068377,1033.0,27.590811965811966,432.0,11.538461538461538,486.0,12.980769230769232
08001009307,1228.0,32.171862719413156,416.0,10.89861147498035,485.0,12.70631385905161,975.0,25.5436206444852,322.0,8.435944458999215,391.0,10.243646843070474
08001009308,1243.0,29.915764139590856,489.0,11.768953068592056,631.0,15.186522262334536,1086.0,26.137184115523464,358.0,8.61612515042118,348.0,8.375451263537906
08001009309,965.0,26.27280152463926,398.0,10.835829022597332,615.0,16.74380615300844,984.0,26.7900898448135,291.0,7.922679008984482,420.0,11.434794445956983
08001009310,1750.0,29.501011463250173,678.0,11.429534726904922,890.0,15.00337154416723,1539.0,25.944032366824004,466.0,7.855697909642616,609.0,10.266351989211058
